"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Mortality caused by road traffic injury (per 100,000 population)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1","","","","","","","","","","","12.4","","","","","","","","","",
"Aruba","ABW","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.48880636","94.77049111","95.05217586","95.33386061","95.61554536","95.89723012","96.17891487","96.46059962","96.74228437","97.02396912","97.30565388","97.58733863","97.86902338","97.86902338","97.86902338","97.86902338","97.86902338","","","","",
"Aruba","ABW","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76390981674194","4.39554023742676","4.71468019485474","4.73986005783081","4.92364978790283","","4.40848016738892","4.68132019042969","","4.81504011154175","4.9992299079895","5.9247899055481","6.92926979064941","6.11913013458252","6.54905986785889","6.44295978546143","5.85128021240234","5.88826990127563","5.4913501739502","","","","",
"Aruba","ABW","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.45098","9.62195","9.57647","10.01258","9.89349","9.7931","9.23684","8.94872","10.05405","10.52582","9.50649","10.40179","10.98246","9.89057","10.35965","10.64655","13.55814","8.56835","","","","",
"Aruba","ABW","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3670883178711","49.3827209472656","50.5854797363281","48.7750587463379","49.8915405273438","50.7306900024414","51.7928314208984","54.4401512145996","56.5377502441406","56.936939239502","57.3236885070801","59.2105293273926","59.4696998596191","59.2792816162109","","","","","","","","",
"Aruba","ABW","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.67471","74.82148","70.60256","74.32069","69.89529","73.45557","74.53552","","79.25072","71.15534","74.57757","","73.36425","","","","","","","","","",
"Aruba","ABW","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0831718444824","","","","","","","","","","",
"Aruba","ABW","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05052995681763","1.83841001987457","","2.25255990028381","4.63516998291016","3.75300002098084","2.98084998130798","","","","1.66898000240326","","","","","","","","","","","",
"Aruba","ABW","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8768615722656","","98.7951812744141","95.7712097167969","95.0455017089844","95.5102233886719","","94.6958084106445","87.9873733520508","97.2314834594727","","","","","99.6061096191406","","","","","","","",
"Aruba","ABW","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.86455","106.72269","","","100.26954","97.97023","104.25824","107.32394","104.14286","104.92754","105.43319","100.59084","","","113.21321","108.88554","","","","","","",
"Aruba","ABW","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","","","","","","","","",
"Aruba","ABW","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8817596435547","","","","","","","","","","98.9657287597656","","","","","","","","99.5999984741211","","",
"Aruba","ABW","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.528343189498003","0.539741701768058","0.547729545266436","0.563386008466218","0.586375459894179","0.593690940444648","0.602140270279212","0.613483013926291","0.64650704776967","0.651325552817324","0.643762076227207","0.665404659913631","0.684700354662927","0.686320506140899","0.682836857237313","0.684279496839352","0.683742108636955","0.705472485323989","0.727116866321073","0.734078460759654","0.720710271553559","0.727899780486547","0.736201875036654","0.717955861011698","0.731197082796575","0.76107146353695","0.757008158294849","0.754575223230117","","","",
"Aruba","ABW","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","731450000","613730000","666880000","806930000","636660000","795790000","664300000","417580000","523230000","681980000","-85179809.4555063","571287441.654495","113100000.000001","674800000.000001","487400000","151900000","-77499999.9999996","85699999.9999999","333080460","527699990.22787","788531372.55675","820122625.990417","783434372.471333","648440339.575574","","",
"Aruba","ABW","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","398144981.36327","473189049.925187","579384500.969464","684019446.829983","757121754.065994","864373351.955307","948798379.888268","1065102625.69832","1225688268.15642","1305279329.60894","1362139664.80447","1508759776.53631","1659513966.48045","1680117318.43575","1849430167.59777","1862849162.01117","1805642458.10056","1967821229.05028","2154189944.13408","1852067039.10615","2318715083.79888","2230335195.53073","2628547486.03352","2410055865.92179","2250223463.68715","2302793296.08939","2418547486.03352","2563268715.0838","2688000000","2838156424.58101","2848441340.78212","2921759553.07263","2991584752.18033","","",
"Aruba","ABW","GDP, PPP (constant 2017 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2301801382.40968","2485090891.60987","2631272708.76339","2823558022.0961","3055199978.5086","3133020318.66048","3170171303.01453","3393569279.62489","3461168699.56895","3504019425.42137","3770906155.29224","3658862852.58389","3539084620.13974","3609000909.43814","3894529306.87018","3941822498.1459","3983235582.05039","4054942823.50401","4051264664.08933","3625081808.90544","3491496478.93603","3611815359.20855","3562338436.47966","3711893680.18288","3723029361.22343","3935242067.42296","4017882134.53394","4098239741.2414","","","",
"Aruba","ABW","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8855857243835","70.6392895927602","73.3183376068376","77.201660692951","82.0677953625322","84.8340031151323","87.6167387261636","90.8634543142894","96.8324084233893","98.9626032773209","100","105.629057610248","110.411387109218","112.727941084602","115.175223554416","119.013777442239","122.519083829392","129.808732752854","136.39377198392","138.749392447957","137.80998389694","142.092154420922","143.213383838384","147.920357467434","150.883912938555","151.547687473328","149.469233665646","151.881744143336","","","",
